Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
Contig6358_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:37 2019
PL06009A2B12_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:37 2019
Contig7424_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:37 2019
Contig2534_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:37 2019
Contig5342_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig2605_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6023_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08009B1E11_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08001B1F07_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4731_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06017A2A06_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig265_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig847_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5845_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig1023_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL030014A20D06_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4770_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig881_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5026_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig3384_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig2495_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6234_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6380_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL030013B10B06_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06020A2D07_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5835_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4987_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4811_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06020B1E02_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06019A1C09_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4205_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig7720_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4559_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig2906_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08008A2G05_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06009A2D07_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6058_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig2455_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06010A1E04_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL03019B1H06_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6230_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06017B1C11_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL05013A2G03_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
gnl|ti|1314596667_WUSTL	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
gnl|ti|1450467405_WUSTL	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5726_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06012A2A09_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6098_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig176_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig709_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06020B1C06_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06021A2B05_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig1900_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08004A1B12_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL030014B20H01_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4367_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6684_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08002B1H07_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig2134_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig488_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08006B2F01_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6761_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig224_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig2472_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06004B2D07_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06020B1H10_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL05005B1B09_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5005_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5230_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08001A2H03_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08001A2A09_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5071_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig1424_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
gnl|ti|1374062647_WUSTL	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig3135_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08003B1E09_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08007A2H10_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6651_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06002X1E08_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5563_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06015A1G04_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig7172_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig1932_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6619_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6644_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig3930_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5229_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig2459_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5754_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08009A2C02_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL05007A2G11_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5975_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08007A1A01_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig7215_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08003A1D02_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig7447_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL030017B10E11_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig99_WUSTL	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4999_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig6123_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5208_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4791_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5924_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06004A2F07_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL08004B1E04_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig1446_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
PL06008B1D11_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig4871_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
Contig5494_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:38 2019
gnl|ti|1389002978_WUSTL	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:39 2019
PL06012A1A10_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:39 2019
Contig4708_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:39 2019
Contig1166_SE3	PLANA:0003304: testis primordium	ECO:0000104	PLANA:0000027	PLANA:0000214	PLANA:0000136	eld	20844018	Mon Nov 11 15:05:39 2019
