Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
Contig4953	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig497	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig499	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig4995	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5000	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5006	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5010	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5023	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5026	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5029	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5036	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5042	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5043	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5044	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5047	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig505	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5057	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5060	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5065	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig507	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5077	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5095	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5100	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig513	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5140	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5150	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig516	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:35 2019
Contig5171	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5175	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5177	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5183	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5190	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig52	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5205	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5206	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5214	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5222	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5235	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5241	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5247	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig525	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5250	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5257	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5258	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5261	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5264	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5265	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5269	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5284	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5288	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig529	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5292	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5294	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5305	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5308	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5316	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5319	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5333	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5346	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig536	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5365	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5367	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5368	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5379	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig539	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5391	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5406	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5413	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5414	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5415	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5422	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5428	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig544	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5440	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5443	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5459	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5461	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5468	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5470	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5474	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5478	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5482	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5488	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5492	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5498	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5500	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5506	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5509	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5514	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5520	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5524	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5527	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig553	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5531	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5533	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5535	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5540	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5553	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5554	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5569	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5571	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5578	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5582	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5586	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5595	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5597	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5624	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5636	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5643	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5645	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5650	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5665	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5669	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5676	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5679	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5680	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5712	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5721	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5723	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5737	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5740	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5741	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5759	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5760	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5765	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig577	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5776	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5790	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5792	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5795	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5804	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5808	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5821	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5825	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5831	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5833	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:36 2019
Contig5836	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5846	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5865	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig59	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5902	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5904	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5910	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5912	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5915	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5922	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig594	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5948	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5949	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5956	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5960	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5980	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig5997	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig60	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig6000	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig6004	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig6009	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig6015	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig6022	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig603	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig6032	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig6036	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
Contig6044	PLANA:0000070: intestinal phagocyte	ECO:0000104	PLANA:0000024	PLANA:0004504	PLANA:0002138	eld	23079596	Mon Nov 11 18:17:37 2019
