Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
Contig1294	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:41:40 2021
Contig1337	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig1344	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig1514	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig1577	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig1640	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig2362	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig2621	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig2885	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig3484	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig3533	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig3692	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig512	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig6058*	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig6679	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig6923	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig7011	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig7163	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig7370	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig7459	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig874	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
PL05007B2G08	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
PL08006B2E03	PLANA:0000232: copulatory apparatus	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:21 2021
Contig4475	PLANA:0000419: prepharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:48 2021
Contig6210	PLANA:0000419: prepharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:48 2021
Contig6542	PLANA:0000419: prepharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:48 2021
PL06015A2C08	PLANA:0000419: prepharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:48 2021
PL06017A1F03	PLANA:0000419: prepharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:48 2021
PL08006A1F04	PLANA:0000419: prepharyngeal region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:42:48 2021
PL04015A2A04 	PLANA:0000205: oviduct	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:43:12 2021
Contig2362	PLANA:0000206: penis papilla	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:43:30 2021
Contig1577	PLANA:0000203: gonopore (Synonym = genital pore	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:44:41 2021
Contig44778	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:45:08 2021
Contig43166	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:45:08 2021
Contig38602	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:45:08 2021
Contig44778	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:45:08 2021
Contig50649	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:45:08 2021
Contig38054	PLANA:0000231: vitelline gland (Synonym = yolk gland	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:45:08 2021
Contig44778	PLANA:0000421: tail region	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:45:29 2021
Contig38054	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:46:08 2021
Contig1626	PLANA:0000204: ovary	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:46:08 2021
Contig1626	PLANA:0000208: testis	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:46:29 2021
Contig1626	PLANA:0000067: goblet cell	ECO:0001839	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:46:29 2021
BK007010	PLANA:0000099: neuron	ECO:0001047	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:47:15 2021
KX074204 	PLANA:0000099: neuron	ECO:0001047	PLANA:0000027	PLANA:0004503	PLANA:0000136	0000-0003-2569-1939	28434803	Thu Feb 11 14:47:15 2021
