Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_5690	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:31:58 2020
dd_35760	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:31:58 2020
dd_1161	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:31:58 2020
dd_1103	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:31:58 2020
dd_1783	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:31:58 2020
dd_1706	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:31:58 2020
dd_7884	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:31:58 2020
dd_Smed_v4_9961_0_1	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:31:58 2020
dd_Smed_v4_12254_0_1	PLANA:0002142: parenchyma	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:31:58 2020
dd_1831	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:04 2020
dd_10872	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:04 2020
dd_9	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:04 2020
dd_582	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:04 2020
dd_6149	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:04 2020
dd_1260	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_7593	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_Smed_v4_626_0_1	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_5690	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_35760	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_1161	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_1103	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_1783	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_1706	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_7884	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_Smed_v4_9961_0_1	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_Smed_v4_12254_0_1	PLANA:0002142: parenchyma	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:32:05 2020
dd_10213	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:45 2020
dd_27863	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:45 2020
dd_17258	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:45 2020
dd_Smed_v4_1117_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:45 2020
dd_Smed_v4_12700_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:45 2020
dd_1274	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:45 2020
dd_8060	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:45 2020
dd_Smed_v4_15036_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:45 2020
dd_Smed_v4_14095_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:45 2020
dd_10213	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:49 2020
dd_27863	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:49 2020
dd_17258	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:49 2020
dd_Smed_v4_1117_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:49 2020
dd_Smed_v4_12700_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:49 2020
dd_1274	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:49 2020
dd_8060	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:49 2020
dd_Smed_v4_15036_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:49 2020
dd_Smed_v4_14095_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:38:49 2020
dd_Smed_v4_14207_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:00 2020
dd_3814	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:00 2020
dd_29115	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:00 2020
dd_29413	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:00 2020
dd_8060	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:00 2020
dd_21541	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:00 2020
dd_210	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:00 2020
dd_1083	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:00 2020
dd_16708	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:01 2020
dd_Smed_v4_13975_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:01 2020
dd_Smed_v4_2575_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:01 2020
dd_10213	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:01 2020
dd_1274	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:01 2020
dd_3542	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:01 2020
dd_Smed_v4_14207_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_3814	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_29115	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_29413	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_8060	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_21541	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_210	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_1083	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_16708	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_Smed_v4_13975_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_Smed_v4_2575_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_10213	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_1274	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_3542	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:05 2020
dd_15455	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_31589	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_1015_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_3069	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_210	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_1248	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_10213	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_4180	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_2723	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_17258	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_2805	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_15962	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_1747	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_21541	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_8392_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_1117_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_9584_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_1274	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_586	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_2370_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_15602	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_541_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_1955	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_27863	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_11040	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_1936	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_8060	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_2103	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_5694	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_788_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_4545	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_14095_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_17981	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_4051_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_5744	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_2223	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_3733	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_3823	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_16946_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_Smed_v4_15036_0_1	PLANA:0000099: neuron	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:28 2020
dd_15455	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_31589	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_Smed_v4_1015_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_3069	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_210	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_1248	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_10213	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_4180	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_2723	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_17258	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:30 2020
dd_2805	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_15962	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_1747	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_21541	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_8392_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_1117_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_9584_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_1274	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_586	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_2370_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_15602	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_541_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_1955	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_27863	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_11040	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_1936	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_8060	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_2103	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_5694	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_788_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_4545	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_14095_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_17981	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_4051_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_5744	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_2223	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_3733	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_3823	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_16946_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_15036_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:31 2020
dd_Smed_v4_14207_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_4180	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_3814	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_Smed_v4_16581_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_21981	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_3063	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_1083	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_15610	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_16708	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_28465	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_29115	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_28015	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_3011	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_8120	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_Smed_v4_2575_0_1	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_29413	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
dd_22386	PLANA:0000099: neuron	ECO:0001047	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	29674431	Tue Jan 14 14:39:43 2020
