Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
SMED30016746	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30016917	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30016922	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017003	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017048	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017078	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017099	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017180	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017235	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017314	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017333	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017387	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017450	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017476	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017508	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017587	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017731	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30017802	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018495	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018511	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018550	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018731	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018815	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018827	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018843	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018865	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018900	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30018999	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019139	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019156	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019305	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019318	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019328	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019330	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019401	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019531	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019565	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019836	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019887	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30019926	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020039	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020160	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020166	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020238	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020291	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020321	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020574	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020628	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020643	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020948	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30020991	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30021087	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30021143	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30021222	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30021399	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30021469	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30021483	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30021824	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30021868	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30022193	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30022328	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30022350	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30022421	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30022681	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30022693	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30022806	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30022965	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30023008	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30023091	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30023193	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30023266	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:52 2019
SMED30023386	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30023475	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30023486	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30023688	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30023748	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30023903	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30024009	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30024215	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30024663	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30024775	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30024934	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025001	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025152	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025195	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025231	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025672	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025688	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025791	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025823	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025849	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30025883	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30026124	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30026219	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30026237	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30026263	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30026699	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30026782	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30026998	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027039	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027186	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027197	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027220	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027228	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027239	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027315	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027478	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027517	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027561	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027818	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027901	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30027940	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028023	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028219	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028223	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028425	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028626	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028653	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028659	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028668	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028730	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30028825	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30029198	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30029491	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30029771	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30029802	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30029809	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30030095	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30030286	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30030299	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30030365	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30030637	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30030663	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30030837	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30030892	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031005	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031035	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031131	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031201	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031309	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031491	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031633	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031822	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031908	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031919	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031945	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30031955	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30032276	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30032372	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30032498	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30032610	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30032624	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30032666	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30032774	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30032853	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30032915	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033093	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033098	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033340	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033424	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033487	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033718	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033757	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033791	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033823	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30033909	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30034016	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30034110	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:53 2019
SMED30034135	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:54 2019
SMED30034138	PLANA:0000002: Stage 2	ECO:0000295	PLANA:0000027	PLANA:0000002	PLANA:0000136	eld	28072387	Fri Nov 15 18:24:54 2019
