Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
Contig1490	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig2364	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig1758	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig1622	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig1766	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig5482	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig3731	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig5414	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig1178	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig1351	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig4698	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig5379	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig1407	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig3433	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig1076	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:50 2019
Contig594	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1156	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2203	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1245	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL04021A1B12	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig6103	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig7536	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3970	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL04009A1F04	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig4797	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1388	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2289	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig5500	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1164	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2701	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3406	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig138	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2059	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1854	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3688	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2145	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1315	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3561	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig4585	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig5776	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2009	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2302	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig6189	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig5150	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1182	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig4881	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig988	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1715	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3408	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1027	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig5264	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2730	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig692	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2769	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1093	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1658	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig5044	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig927	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL05003A1B05	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig4572	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig4822	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL08001A1E08	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig229	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig4890	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL08003B2C03	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2269	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2590	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3291	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig59	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig236	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig5459	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig6807	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1173	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1602	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2307	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1337	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig5821	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL030011B10G11	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig7307	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2191	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig4772	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1892	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1530	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3698	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1264	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1720	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig153	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1211	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig6116	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig701	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3532	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1955	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL08009A2H09	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1753	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3259	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3175	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig721	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig6374	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL08009A2C06	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig6485	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig8	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig4707	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3127	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2672	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig2797	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL06005B1H09	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig3743	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL06023A2A10	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
PL08011X1F04	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1681	PLANA:0000026: gut (Synonym = intestine	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:28:51 2019
Contig1138	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig6766	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig22	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig174	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig3418	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig6009	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig3395	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig2383	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig154	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig2869	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig5553	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
PL04016B2E04	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig1190	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig2568	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig1	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig3946	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig1765	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig4912	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig1352	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig1168	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig525	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig210	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig2195	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig1490	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig3731	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig1156	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig2203	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig1164	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig3406	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig2302	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig988	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig5044	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig4822	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig2590	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig3291	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig1173	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig7503	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig5057	PLANA:0000043: dorsal ventral margin (Synonym = dorsoventral margin	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:04 2019
Contig3306	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig1068	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig1680	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig4742	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig2453	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig1286	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
Contig1190	PLANA:0000016: pharynx	ECO:0001839	PLANA:0000024	PLANA:0004504	PLANA:0000136	eld	23079596	Mon Nov 11 18:30:50 2019
