Accession	Term	experimental evidence	biotype	life cycle stage	Sample Type	Curator (ORCID)	PMID	Date
dd_Smed_v4_9860_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_2339_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_15164_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_8401_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_15142_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:56 2019
dd_Smed_v4_10215_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_6115_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_3608_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_2287_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_8441_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_7145_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_9404_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_10460_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_7062_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_7065_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5727_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_3833_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_8615_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5119_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_3321_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_14679_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_1571_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5043_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_6127_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_10129_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5171_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_11587_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_6444_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_12470_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_3323_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_22578_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_351_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5087_1_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5955_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_9313_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_16921_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_13494_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_6962_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5798_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_6108_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_10891_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_15379_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_13296_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_8761_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_8721_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_6573_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_9023_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_17219_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_8984_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_15981_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_11767_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_10032_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_13792_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_4586_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_10833_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_8627_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_15003_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_8763_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_674_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_9310_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_11770_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_14336_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_7432_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5551_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_2644_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_11909_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_9187_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_9679_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_3843_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_16150_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5440_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_13623_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_2231_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_3734_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_4908_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_16835_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_9724_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_11955_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_10762_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_6769_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_4940_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_12302_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_13119_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_2729_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_1795_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5967_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_10342_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_3991_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_9195_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_8903_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_12450_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5218_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5341_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_11352_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_733_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_6322_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_4526_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_11132_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_3875_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5648_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_10543_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_6321_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_11425_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_7066_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_14409_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_5491_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
dd_Smed_v4_11800_0_1	PLANA:0000096: ventral epidermis (Synonym = ventral region of epidermis	ECO:0001560	PLANA:0000024	PLANA:0004504	PLANA:0000136	stn	28292427	Thu Dec 19 11:54:57 2019
